id,doctor_id,practice_id,image_url,profile_url,doctor_name,gender,specialization,qualification,college,completion_year,qualification,college,completion_year,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,
146847,70988,630200,https://imagesx.practo.com/providers/dr-rekha-t-p-gynecologist-bangalore-6ccfc8a3-9364-4f3f-a105-27288224a488.jpg,/bangalore/doctor/dr-rekha-t-p-gynecologist-obstetrician?practice_id=630200&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Rekha T.P,female,Gynecologist,MBBS,"J.S.S Medical College, Mysore",1994,MD - Obstetrics & Gynaecology,"J.S.S Medical College, Mysore",2001,30,Bangalore,Old Airport Road,Hospital,Manipal Hospitals Old Airport Road,900,,91,44,13,"7/22/2024, 7:56:20 AM"
146852,209102,630200,https://imagesx.practo.com/providers/dr-manjula-shivshankar-gynecologist-bangalore-72128e7c-9b3f-4268-98c7-3c4f5cff853d.jpg,/bangalore/doctor/dr-manjula-shivshankar-gynecologist-obstetrician?practice_id=630200&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Manjula Shivshankar,female,Gynecologist,MBBS,"J.J.M Medical college, Davangere",1979,DGO,"University Of Mysore, India",1982,40,Bangalore,Old Airport Road,Hospital,Manipal Hospitals Old Airport Road,900,"Dr. Manjula Shivshankar is a Gynaecologist at Manipal Hospital, Old Airport Road, Bangalore. Dr. Manjula Shivshankar specializes in USG in Obstetrics and Gynaecology, Hysterolaparoscopy Lap, Assisted Hysterectomies, Robotic Myomectomy & Robotic Hysterectomy. Dr. Manjula Shivshankar has undergone training in Robotic Assisted & Robotic Surgery from USA. Dr. Manjula is highly qualified doctor specializing in the concerned field & treats her patient with extreme care.",36,25,14,"7/22/2024, 7:56:20 AM"
146854,87108,630200,https://imagesx.practo.com/providers/dr-amrita-rao-gynecologist-bangalore-d0d18b6a-eda8-4e46-8486-94c949e79ded.jpg,/bangalore/doctor/dr-amrita-rao-gynecologist-obstetrician-2?practice_id=630200&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Amrita Rao,female,Gynecologist,MBBS,"M S Ramaiah Medical College, Bangalore",1994,DNB - Obstetrics & Gynecology,"National Board of Examination, India",2002,30,Bangalore,Old Airport Road,Hospital,Manipal Hospitals Old Airport Road,900,"Dr. Amrita Rao practices at Child Care Clinic at Indiranagar, Bangalore.  She is a Gynecologist in Indiranagar, Bangalore .",93,100,39,"7/22/2024, 7:56:20 AM"
148695,256925,1136698,https://imagesx.practo.com/providers/dr-lalita-kv-obstetrician-bangalore-837cf905-0778-49d4-aae9-c11f425b4849.jpg,/bangalore/doctor/dr-lalitha-gynecologist-obstetrician-1?practice_id=1136698&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Lalita KV,female,Gynecologist,MBBS,"Andhra Medical College, Visakhapatnam",1987,DGO,Devaraj URS Medical College - Kolar,2001,37,Bangalore,Vidyaranyapura,Hospital,Aveksha Hospital,500,"Dr. Lalitha K V is an Obstetrician in New BEL Road, Bangalore and has an experience of 16 years in this field. Dr. Lalitha K V practices at Shirdi Sai Hospital in New BEL Road, Bangalore, Aveksha Hospital in Vidyaranyapura, Bangalore and Ketham's Hospital Pvt Ltd in Vidyaranyapura, Bangalore. She completed MBBS from Andhra Medical College, Visakhapatnam in 1987 and DGO from Sri Devaraj URS Medical College, Bangalore University in 2001.",90,31,18,"7/22/2024, 7:56:20 AM"
148708,272764,1136698,https://imagesx.practo.com/providers/dr-varalakshmi-k-gynecologist-bangalore-17ddd9d1-b00c-4716-bf16-72933ad55780.jpg,/bangalore/doctor/dr-varalakshmi-k-gynecologist-obstetrician?practice_id=1136698&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Varalakshmi k,female,Gynecologist,MBBS,"Kempegowda Institute of Medical Sciences (KIMS), Bangalore",2000,DGO,"Kempegowda Institute of Medical Sciences (KIMS), Bangalore",2006,23,Bangalore,Vidyaranyapura,Hospital,Aveksha Hospital,500,Passionate about providing utmost care to the women community and touch as many lives as possible.,97,120,61,"7/22/2024, 7:56:20 AM"
150709,260612,1138025,https://imagesx.practo.com/providers/dr-ambika-v-gynecologist-bangalore-c80b18cc-c57a-491f-8a78-72571d6879ae.jpg,/bangalore/doctor/dr-ambika-gynecologist-obstetrician?practice_id=1138025&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Ambika V,female,Gynecologist,MBBS,University Of Rajiv Gandhi Life Sciences,2002,MS - Obstetrics & Gynaecology,Devaraj URS Medical College - Kolar,2006,22,Bangalore,Begur,Hospital,Jayashree Multispeciality Hospital,500,"Dr. Ambika V has completed her MBBS from University of Rajiv Ghandhi Life sciences in 2002 and followed it up with her MD in OBG from SDU Medical College in 2006. She has an experience of 14 years and is well trained to manage high risk pregnancies like throme with Diabetics, High BP, Recurrent pregnancy loss, Preterm Labour and IUGR. She has been doing Laparoscopic Surgery and operative Hysteroscopies. She has specialized in medical and surgical Management of varied Gynecological problems like Menstrual Abnormalities, Infertility,Prolapsed Uterus and Fibroid’s like Hysterectomies and Myomectomies",82,62,27,"7/22/2024, 7:56:20 AM"
152555,260867,635375,https://imagesx.practo.com/providers/dr-sriprada-vinekar-laparoscopic-surgeon-obs-gyn-bangalore-73bc1f73-c38e-44c2-b2ef-d848ced00815.jpg,/bangalore/doctor/dr-sriprada-vinekar-gynecologist-obstetrician?practice_id=635375&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sriprada Vinekar,female,Gynecologist,MD - Obstetrics & Gynaecology,"All India Institute of Medical Sciences, New Delhi",2004,DNB - Obstetrics & Gynecology,"All India Institute of Medical Sciences, New Delhi",2004,25,Bangalore,Malleswaram,Hospital,Cloudnine Hospital,1050,"Dr. Sriprada Vinekar specializes in advanced Gynecological Laparoscopic and Hysteroscopic Surgeries including Laparoscopic Hysterectomy, Myomectomy, Ovarian Cystectomy, Ectopic Pregnancy surgeries, Tubectomies, Hysteroscopic Polypectomies, and Myomectomies. After completing her Fellowship in Minimally Invasive Surgery (MIS) at the Bangalore endoscopic surgery training institute and research center, she has been associated as a faculty for MIS at the same institute. She also has the special interest in managing high-risk pregnancies. Dr. Sriprada Vinekar is an alumnus of St. John's Medical College, where she was awarded the best outgoing student. She has done her post graduation at All India Institute of Medical Sciences (AIIMS, New Delhi), where she was awarded the hingorani gold medal by the minister of health, Govt. of India in 2004. She has also worked at PGIMER, Chandigarh.",99,427,139,"7/22/2024, 7:56:20 AM"
154996,255709,687635,https://imagesx.practo.com/providers/dr-m-gowri-gynecologist-bangalore-12cccd27-ea32-4545-b950-897d29b214c7.jpg,/bangalore/doctor/dr-m-gowri-gynecologist-obstetrician?practice_id=687635&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. M. Gowri,female,Gynecologist,MBBS,"Sri Venkateswara University, Tirupati",1990,DGO,Rajiv Gandhi University of Health Sciences,1995,34,Bangalore,HSR Layout,Hospital,Ovum Woman and Child Speciality Hospital,700,"The founder member of the Queens Hospital – Dr. M. Gowri has led the hospital since its inception. It is because of her vision, dynamism, leadership skills, dedicated and devoted services, She has great surgical experience in Caesarian Sections, Hysterectomies and other OBG Surgeries.  High Risk Pregnancies and Infertility and Gynecological Oncology. That the hospital has achieved its brand name.",90,1727,293,"7/22/2024, 7:56:20 AM"
163509,210382,690033,https://imagesx.practo.com/providers/dr-shilpa-haresh-gynecologist-bangalore-3f4ef30b-3064-4340-b22d-e4dc302bf7cc.jpg,/bangalore/doctor/dr-shilpa-haresh-gynecologist-obstetrician?practice_id=690033&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Shilpa Haresh,female,Gynecologist,MBBS,"Kempegowda Institute of Medical Sciences (KIMS), Bangalore",1999,DNB - Obstetrics & Gynecology,"National Board of Examination, India",2004,25,Bangalore,Bilekahalli,Hospital,Rajashri Grandhim Speciality Hospital,500,"Dr. Shilpa Haresh is passionate about women care , believe in quality and affordable treatment for infertile couple , obstetric and gynaec patients. We have a state of art boutique hospital and IVF center with dedicated and qualified staff. Delivering care with utmost precision.",90,77,54,"7/22/2024, 7:56:20 AM"
175290,235513,1149834,https://imagesx.practo.com/providers/dr-achi-ashok-gynecologist-bangalore-050e67aa-4b74-4986-97e3-9501c322a53e.jpg,/bangalore/doctor/dr-achi-ashok-gynecologist-obstetrician?practice_id=1149834&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Achi Ashok,female,Gynecologist,MBBS,"Stanley Medical College & Hospital , Chennai",1994,MD - Obstetrics & Gynaecology,"All India Institute of Medical Sciences, New Delhi",1998,30,Bangalore,HSR Layout,Hospital,Greenview Medical Center,750,"Dr. Achi has about 20 years of rich experience in Obstetrics & Gynaecology, she treats very simply to very complex cases. Treatment of Infertility patients and helping them have their very own 'Bundle of Joy' is something she is very passionate about. She pursues complex infertility treatment in collaboration with international experts. She does Laparoscopic (key hole) Gynaec Surgeries. She treats Onco-Gynaec patients in association with Onco-Surgeons And Oncologists. She has a sound team assisting her in delivering high-quality Women's Care in a consistent manner. The line of treatment and commitment to her patients is unparalleled and has made her a doctor of choice to numerous patients.",90,153,55,"7/22/2024, 7:56:20 AM"
187259,37302,637575,https://imagesx.practo.com/providers/dr-suma-c-gynecologist-bangalore-4b5dd13a-1336-47f5-bcdb-61a7d5e31aae.jpg,/bangalore/doctor/dr-suma-c-gynecologist-obstetrician-1?practice_id=637575&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Suma C,female,Gynecologist,MBBS,Bangalore University,1988,MD - Obstetrics & Gynaecology,Bangalore University,1994,36,Bangalore,Hebbal,Hospital,Manipal Hospital,800,,,0,0,"7/22/2024, 7:56:20 AM"
215307,311366,709441,https://imagesx.practo.com/providers/dr-gauhar-jahan-gynecologist-bangalore-b74f1bfc-322b-4c43-86c8-4b6405e932f4.jpg,/bangalore/doctor/dr-gauhar-jahan-gynecologist-obstetrician?practice_id=709441&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Gauhar Jahan,female,Gynecologist,MBBS,"Stanley Medical College & Hospital , Chennai",1987,DGO,The Royal College Of Physicians Of Ireland,1996,37,Bangalore,Jayanagar 4 Block,Clinic,United Doctors Health Care,300,,93,30,18,"7/22/2024, 7:56:20 AM"
219495,548531,693752,https://imagesx.practo.com/providers/dr-sangeeta-gomes-gynecologist-bangalore-2811b410-9699-43ed-afbd-c01eca3cf5d7.jpg,/bangalore/doctor/sangeeta-gomes-gynecologist-obstetrician?practice_id=693752&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sangeeta Gomes,female,Gynecologist,MBBS,"Gandhi Medical College, Hyderabad",1994,MD - Obstetrics & Gynaecology,"Osmania Medical College, Hyderabad",1998,30,Bangalore,Sarjapur Road,Hospital,Motherhood Hospital,900,"Dr. Sangeeta Gomes has an experience of 25 years in this field. Apart from Care clinic, she is also a visiting consultant at Motherhood hospitals, Philomena Hospital, Fortis Hospital Bannerghatta road and Columbia Asia, Sarjapur There won't be any communication barrier because she is multilingual,  She can speak in Kannada, Tamil, Telugu, Hindi, Urdu, English and Bengali. she is also an Infertility Specialist.",95,884,700,"7/22/2024, 7:56:20 AM"
219520,314226,693752,https://imagesx.practo.com/providers/dr-archana-pathak-gynecologist-bangalore-09ea7afe-aadb-4ba7-93ca-1e3e1f8f053f.jpg,/bangalore/doctor/dr-archana-pathak-1-gynecologist-obstetrician?practice_id=693752&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Archana Pathak,female,Gynecologist,MBBS,"Government Medical College, Jabalpur",1998,DNB - Obstetrics & Gynecology,University of Delhi,2009,21,Bangalore,Sarjapur Road,Hospital,Motherhood Hospital,800,"Dr. Archana Pathak is a Gynecologist in Sarjapur Road, Bangalore and has an experience of 15 years in this field. Dr. Archana Pathak practices at Motherhood Hospital in Sarjapur Road, Bangalore, Apollo Clinic, HSR Layout in HSR Layout, Bangalore and Apollo Clinic, Sarjapur Road in Sarjapur Road, Bangalore. She completed MBBS and DNB (Obstetrics and Gynecology) from Govt Medical College Jabalpur in 1997.",95,484,443,"7/22/2024, 7:56:20 AM"
219539,393809,693752,https://imagesx.practo.com/providers/dr-jayashree-murthy-gynecologist-bangalore-0e2584ba-cd8a-46d2-9c40-427fc5f31b31.jpg,/bangalore/doctor/jayashree-murthy-gynecologist-obstetrician?practice_id=693752&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Jayashree Murthy,female,Gynecologist,MBBS,"AMC Dental College, Ahmedabad",1990,DNB - Obstetrics & Gynecology,Manipal Hospital & HAL Hospital,1996,26,Bangalore,Sarjapur Road,Hospital,Motherhood Hospital,750,"Dr. Jayashree Murthy specializes in Obstetrics and Gynaecology. She currently practices at Motherhood Hospital, Indiranagar and Motherhood Hospital, Sarjapur. Also, she practices at her private clinic in Indiranagar which is a specialized Ultrasound Scanning Center for advanced pregnancy and Gynecological scans.  Dr. Jayashree Murthy has post graduate experience of 18 years clinical experience in Gynaecology and Obstetrics. Dr. Jayashree Murthy is one of the elite doctors who has 14 years experience in Advanced Ultra Sonography and does Ultra Sound scanning for Pregnancy, Gynaecology and Infertility cases.  As she is one of the few doctors who does all Ultra sound study for her pregnancy and gynec patients, the patients have the advantage that she is both their clinical doctor and ultra sound doctor and therefore manages all aspects of the patients care and treatment  ",99,70,30,"7/22/2024, 7:56:20 AM"
