id,doctor_id,practice_id,image_url,profile_url,doctor_name,gender,specialization,qualification,college,completion_year,qualification,college,completion_year,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,
301069,385548,768722,https://imagesx.practo.com/providers/dr-anil-kumar-jain-general-physician-bangalore-cf758880-dc31-4ecf-bd24-4a15644a8d3f.jpg,/bangalore/doctor/anil-kumar-jain-general-physician?practice_id=768722&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Anil Kumar Jain,male,General Physician,MBBS,Navodaya Medical College,2012,,,,12,Bangalore,Chickpet,Clinic,Balaji Clinic,350,,88,40,27,"7/21/2024, 9:50:30 PM"
348397,287450,1134531,https://imagesx.practo.com/providers/dr-rupashree-s-p-general-physician-bangalore-a1a6a76d-75e4-491d-84d2-da269e1a8c4a.jpg,/bangalore/doctor/dr-rupashree-general-physician?practice_id=1134531&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Rupashree S P,female,General Physician,MBBS,University of Delhi,1991,DNB - General Medicine,National Board Of Examination,1996,33,Bangalore,Koramangala 5 Block,Hospital,Apollo Spectra Hospitals,800,"Dr. Rupashree is a Doctor in Koramangala has an experience of 19 years in this field. Dr. Rupashree practices at Apollo Spectra Hospitals, Bangalore. She was formerly working as Asst. Professor in the Department Of General Medicine at St. John’s Medical College.",92,39,12,"7/21/2024, 9:50:30 PM"
348502,207428,1134531,https://imagesx.practo.com/providers/dr-tejeswini-deepak-endocrinologist-bangalore-64c3d5f0-ba28-4061-a36f-e4cd2a2c6619.jpg,/bangalore/doctor/dr-tejeswini-deepak-diabetologist?practice_id=1134531&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Tejeswini Deepak,female,General Physician,MBBS,"Kempegowda Institute of Medical Sciences (KIMS), Bangalore",1996,MD - General Medicine,"Jawaharlal Nehru Medical College, Belgaum",2001,27,Bangalore,Koramangala 5 Block,Hospital,Apollo Spectra Hospitals,700,"Dr. Tejashwini Deepak is a Diabetologist and Endocrinologist at the Sagar Centre for Diabetes, Bangalore. She provides treatment for Osteoporosis Reproductive Endocrinology, disorders of growth Adult & Childhood Diabetes, Thyroid, Pituitary & Adrenal Diseases and Diabetes in Pregnancy. She is a proud member of American Association of Clinical Endocrinologists (AACE). She completed MBBS from Kempegowda Institute of Medical Sciences (KIMS), Bangalore in 1997, MD (General Medicine) from Jawaharlal Nehru Medical College, Belgaum in 2001 and FEDM from Royal Liverpool University Hospital. She regularly attends several conferences and seminars every year that are held across the state.",90,148,49,"7/21/2024, 9:50:30 PM"
361834,259874,850172,https://imagesx.practo.com/providers/dr-b-rajashekar-general-physician-bangalore-7705ec85-3361-489f-978f-0d4f1c23e42c.jpg,/bangalore/doctor/dr-rajashekhar-general-physician?practice_id=850172&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. B Rajashekar,male,General Physician,MBBS,"Bangalore Medical College and Research Institute, Bangalore",1987,MD - General Medicine,"Bangalore Medical College and Research Institute, Bangalore",2006,37,Bangalore,Indiranagar,Clinic,Six Face Clinic,650,"Dr. B Rajashekar is a Doctor in Indiranagar, Bangalore and has an experience of 20 years in this field. Dr. B Rajashekar practices at Six Face Clinic in Indiranagar, Bangalore, Cloud 7 Healthcare in Indiranagar, Bangalore and Health Cottage Hospital in Ulsoor, Bangalore. He completed MBBS from Bangalore Medical College and Research Institute, Bangalore in 1987 and MD - General Medicine from Bangalore Medical College and Research Institute, Bangalore in 2006.",85,255,116,"7/21/2024, 9:50:30 PM"
381326,439939,889898,https://imagesx.practo.com/providers/dr-uma-m-general-physician-bangalore-f930a886-a6ad-436d-9082-4f7312a063ae.jpg,/bangalore/doctor/uma-m-diabetologist?practice_id=889898&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Uma. M,female,General Physician,MBBS,"Vinayaka Missions University, Salem",2009,,,,15,Bangalore,Electronics City,Clinic,Jessi's Clinic,500,"Dr. Uma M is a Diabetologist and General Physician at Jessi's Clinic, Electronics City, Bangalore. She has 10 years of experience in this field. She completed MBBS from Vinayaka Mission Medical college, Salem and Diabetology from Anamalai University, Chidambaram. She was working as a Medical Officer for Southern Railways at Salem, TN. For appointments, you can visit Jessi's Clinic and get the name noted down. For online consultation, you can whatsapp me.",98,380,219,"7/21/2024, 9:50:30 PM"
386322,255146,879669,https://imagesx.practo.com/providers/dr-anusuya-shetty-internal-medicine-bangalore-132c086a-726f-49aa-afb7-ab07a62be1e3.jpg,/bangalore/doctor/dr-anusuya-shetty-internal-medicine?practice_id=879669&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Anusuya Shetty,female,General Physician,MBBS,GULBARGA UNIVERSITY,1998,DNB - General Medicine,"National Board of Examination, India",2005,26,Bangalore,Bellandur,Clinic,Apollo Clinic,700,"Dr. Anusuya Shetty is an Internal Medicine and General Physician in Bellandur, Bangalore and has experience of 21 years in these fields. Dr. Anusuya Shetty practices at Apollo Clinic in Bellandur, Bangalore and Apollo Medical Center in Koramangala 5 Block, Bangalore. She completed MBBS from GES Medical College in 1999 and DNB - General Medicine from the Indian national board in 2004. She is a member of the Medical Council of India (MCI). Some of the services provided by the doctor are: Diabetes Management, Insulin Free Treatment, Piles Treatment (Non-Surgical), Coronavirus Symptoms Treatment and Skin Allergies ",67,75,35,"7/21/2024, 9:50:30 PM"
386409,255038,712236,https://imagesx.practo.com/providers/dr-shashidhar-m-general-physician-bangalore-321e2b2a-d6be-47ce-961e-25d9348161b2.jpg,/bangalore/doctor/dr-shashidhara-g-internal-medicine?practice_id=712236&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Shashidhar M,male,General Physician,MBBS,"Mahadevappa Rampure Medical College, Gulbarga",1995,MD - General Medicine,"J.S.S Medical College, Mysore",2010,29,Bangalore,HSR Layout,Clinic,Apollo Clinic,750," I am a general physician and a diabetologist practicing at Apollo Clinic , HSR. I'm a visiting consultant at Health India Hospital, Prashanth hospital and Spoorthy hospital with highly skilled expertise in handling out-patient and in-patient care for a wide spectrum of patients and medical conditions.   I have got extensive experience of over 28 years in Internal Medicine and diabetes.   I completed my MBBS from KIMS Hubli in 1995. After that, I proceeded to pursue MD Internal Medicine from JSS Medical College, Mysuru.   I recently added another feather to my hat when I completed the Diploma in Clinical Endocrinology and Diabetes from Royal College of Physicians during 2019.   I've been appreciated by many patients as I tend to explain the root cause of the problems and treating patients with multi-system approach.   Treatment and Service: 1. Treating Infectious Diseases like Dengue, Malaria, SARS, Influenza, Typhoid, Hepatitis, Pneumonia 2. Managing Diabetes, Hypertension, Dyslipedemia, Thyroid Disorder, Bronchial Asthama, Gout 3. Treating chronic diseases like Tuberculosis, COPD, Alcoholic liver Diseases, Pancreatitis, Arthritis, Seizures.   Training and Conferences:- I completed ICU training course in Sri Jayadeva Institute of Cardiovascular Science during 2011 and also MICU training course in M. S. Ramaiah Memorial Hospital during 2012.   I underwent BLS and ACLS training course from Indian Institute of Emergency Medical Services during 2009. I have attended many conferences like ADA PAMS, Clinical update in Diabetes, DISHA-The Diabetes Summit   ",74,57,15,"7/21/2024, 9:50:30 PM"
386551,450732,896645,https://imagesx.practo.com/providers/dr-rajendra-prasad-internal-medicine-bangalore-165e0427-ebe2-4e14-98bd-07b105bdac1b.jpg,/bangalore/doctor/dr-rajendra-prasad-1-internal-medicine?practice_id=896645&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Rajendra Prasad,male,General Physician,MD - General Medicine,"University Of Mysore, India",1987,MBBS,"Jawaharlal Nehru Medical College, Belgaum",1984,37,Bangalore,Indiranagar,Clinic,Apollo Clinic,800,"Dr. Rajendra Prasad is an Internal Medicine and General Physician in Indiranagar, Bangalore and has an experience of 33 years in these fields. Dr. Rajendra Prasad practices at Apollo Clinic in Indiranagar, Bangalore and Apollo Medical Center in Koramangala 5 Block, Bangalore. He completed MD - General Medicine from Jawaharlal Nehru Medical College, Belgaum in 1987 and MBBS from Jawaharlal Nehru Medical College, Belgaum in 1984. He is a member of the Karnataka Medical Council. Some of the services provided by the doctor are: Viral Fever Treatment, Piles Treatment, Piles Treatment (Non-Surgical), Diabetes Management and Coronavirus Symptoms Treatment",63,111,65,"7/21/2024, 9:50:30 PM"
386833,586860,711486,https://imagesx.practo.com/providers/dr-dilip-joseph-wilson-general-physician-bangalore-a71cd585-f80f-44f9-a474-cbcda7d4c910.jpg,/bangalore/doctor/dr-dilip-joseph-wilson-family-physician-family?practice_id=711486&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Dilip Joseph Wilson,male,General Physician,MBBS,"St John's Medical College, Bangalore",1991,,,,30,Bangalore,Sarjapur Road,Clinic,Apollo Clinic,700,"Dr. Dilip Joseph Wilson says ""Hard Work and Honesty Name of the Game I Have to Get Through the Hard Work Fast. I Have Also Attended the Online Course for Diploma Family Medicine From Vellore.The Course is Online With 33 Days of Contact Program. So Overall Learnt How to Handle Cases Outside Comfort Zone. This Course Involved Theory, Practical, and 33 Days of Class Room Teaching in a Contact Program, With Fellow Students. I Have Also Done Diploma in Family Planning in Uk From the Royal College of General Practioner/s. My experience overall is 30 yrs, with 6 years spent in health care, included. From 2019 DFRSH became diploma of the faculty of reproductive and sexual health...",91,425,289,"7/21/2024, 9:50:30 PM"
391311,454886,901910,https://imagesx.practo.com/providers/dr-karunesh-kumar-h-s-general-physician-bangalore-6ebfa449-9f1a-460c-9122-a4f45cfb4663.jpg,/bangalore/doctor/karunesh-kumar-h-s-diabetologist?practice_id=901910&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Karunesh Kumar H S,male,General Physician,MBBS,"Al-Ameen Medical College,Bijapur",1992,MD - General Medicine,"Karnataka Institute of Medical Sciences, Hubli, (KIMS)",1997,32,Bangalore,Koramangala 6 Block,Clinic,Diabliss Medical Centre,750,"Dr Karunesh Kumar H S is a reputed General Physician and diabetologist in Koramangala with over 25+ years of experience in this field. Patients feel comfortable and satisfied after consulting because of personalized care, compassion, and healing touch.  Believes that medicine is not only a science but also an art and practically follows the art of medicine and healing. Avoids unnecessary investigations but advice appropriate investigations and medicines. Fond of counseling and motivating patients to follow lifestyle changes and healthy habits. Doctor has attended many national and international conferences like, ADA - American Diabetes Association EASD - European Association for Study of Diabetes",93,568,312,"7/21/2024, 9:50:30 PM"
397945,333271,1055989,https://imagesx.practo.com/providers/dr-sharada-shekar-general-physician-bangalore-d39a748a-bf6d-4ebf-a69b-9e97c4a29e87.jpg,/bangalore/doctor/dr-mrs-sharda-shekar-internal-medicine?practice_id=1055989&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sharada Shekar,female,General Physician,MBBS,"Bangalore Medical College and Research Institute, Bangalore",1982,,,,42,Bangalore,Seshadripuram,Hospital,Apollo Hospitals,740,"Dr Sharada has been Sr. Consultant physician for the past 30 years with vast experience. Worked in a multi-speciality hospital with emergency backup, ICU care and facility for subspecialty care in various branches of medicine - like cardiology, neurology, nephrology, gastroenterology, and rheumatology etc., She has also Have many diabetic patients.",92,334,39,"7/21/2024, 9:50:30 PM"
450527,504294,728755,https://imagesx.practo.com/providers/dr-swarna-das-internal-medicine-bangalore-d4f4ecc7-61e1-43d8-956f-2cf664b26721.jpg,/bangalore/doctor/dr-swarna-das-internal-medicine?practice_id=728755&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Swarna Das,female,General Physician,MBBS,"Devi Ahilya Vishwa Vidhyalaya, Indore, M.P.",1986,MD - General Medicine,"Devi Ahilya Vishwa Vidhyalaya, Indore, M.P.",1991,32,Bangalore,Bannerghatta Road,Hospital,Apollo Hospital,950,,82,11,7,"7/21/2024, 9:50:30 PM"
450645,504386,728755,https://imagesx.practo.com/providers/dr-b-s-ramesh-internal-medicine-bangalore-4740f33d-fcac-4702-a1b9-414234ac3367.jpg,/bangalore/doctor/dr-b-s-ramesh-1-internal-medicine?practice_id=728755&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. B S Ramesh,male,General Physician,MBBS,Bangalore University,1976,DNB - General Medicine,University of Pune,1982,48,Bangalore,Bannerghatta Road,Hospital,Apollo Hospital,950,"""He has Served in Army Medical Corps in various capacities including head of department of internal medicine and running a 300 bedded hospital in the capacity of chief of hospitals.As the officer in charge of professional training he has trained interns, medical officers, nurses, nursing technicians, paramedical staff etc.Has trained and guided several post graduate students in internal medicine.He specializes in the diagnosis and management of Psychological disorders affecting the body, prolonged unresolved fevers and pre metabolic syndrome states with specific reference to college students and early career periods.""""Published Thesis on Target organ involvement in hypertensionMajor public presentation of Papers /Cases on Dapsone poisoning presented at AFMC Pune.INH poisoning presented at STNM hospital Gangtok. Large series on snake bites presented at military hospital Jammu.""",23,13,9,"7/21/2024, 9:50:30 PM"
450651,504391,728755,https://imagesx.practo.com/providers/dr-malla-reddy-internal-medicine-bangalore-3c9724ef-e671-4392-8e23-9b4a2e2ba3f2.jpg,/bangalore/doctor/dr-malla-reddy-internal-medicine?practice_id=728755&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Malla Reddy,male,General Physician,MBBS,GULBARGA UNIVERSITY,2001,MD - General Medicine,"Rajiv Gandhi University of Health Sciences, Bangalore, India",2005,23,Bangalore,Bannerghatta Road,Hospital,Apollo Hospital,950,"Dr. Malla Reddy, a proficient name in this field has vast experience.",25,8,6,"7/21/2024, 9:50:30 PM"
455227,472482,1140318,https://imagesx.practo.com/providers/dr-balaji-jaganmohan-diabetologist-bangalore-a4a9db89-1721-43f8-aedc-e17d41df0d5f.jpg,/bangalore/doctor/dr-balaji-jaganmohan-diabetologist?practice_id=1140318&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Balaji Jaganmohan,male,General Physician,Doctor of Medicine,"Victor Babes University of Medicine and Pharmacy, Timisoara, Romania",2004,,,,20,Bangalore,Padmanabhanagar,Clinic,Apollo Sugar Clinic,750,"Dr. Balaji Jagan Mohan is a Consultant Physician and Diabetologist at Apollo Sugar Clinic, Bangalore. He provides treatment for conditions such Diabetes Mellitus, Hypertension, Dyslipidemia, Obesity, Thyroid disorders, Screens and treats Microvascular and Macrovascular Complications of Diabetes like Diabetic neuropathy, nephropathy, retinopathy and Diabetic foot diseases. Apart from this, he has many publications and research work to his credit. He holds membership of associations and societies that are related to his field of practice. He is an enthusiastic learner and that is why he never misses a chance to attend any conference or seminar that take place within his reach. He completed MD in General Medicine from UMFT University, Romania, European Union and Postgraduate Diploma in Diabetes from Cardiff University (UK) and Fellowship in Diabetology from Dr. Mohans Diabetic Centre (Chennai). His passion involves educating and creating awareness on diabetes and complications in society and delivers various lectures in public and private places related it.",93,106,90,"7/21/2024, 9:50:30 PM"
471457,356315,1041383,https://imagesx.practo.com/providers/dr-aravind-g-m-internal-medicine-bangalore-779eab39-8755-42d6-8b72-6a457d4f7e2f.jpg,/bangalore/doctor/dr-aravind-g-m-internal-medicine?practice_id=1041383&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Aravind G. M.,male,General Physician,MBBS,"University Of Mysore, India",1998,DNB - General Medicine,"University Of Mysore, India",2001,23,Bangalore,Jayanagar 9 Block,Hospital,Manipal Hospital,650,"Dr.Arvind Gm is a leading Consultant Physician with 11 years of experience in diagnosis and treatment of Infectious diseases.His specialization lies in management of infections in specific sub groups like Diabetes,Asthma and other immunocompromised states.Hypertension is a silent killer and a very important risk factor for heart,brain and kidney disease.Dr.Arvinds area of expertise lies in diagnosis and management of essential hypertension and Patients with prolonged fevers of undetermined origin.He has been associated with Malathi Manipal Hospital since its inception and take a great pride in the work he does..He is also a Member of Association of Physicians of India and The Indian Medical Association.",93,174,30,"7/21/2024, 9:50:30 PM"
481034,525542,711687,https://imagesx.practo.com/providers/dr-basavaraj-kuntoji-general-physician-bangalore-af4f6954-3654-48e8-9f21-2f2f5ea604c9.jpg,/bangalore/doctor/dr-basavaraj-kuntoji-general-physician?practice_id=711687&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Basavaraj Kuntoji,male,General Physician,MBBS,"J.S.S Medical College, Mysore",2000,MD - General Medicine,"Bangalore Medical College and Research Institute, Bangalore",2002,24,Bangalore,Malleswaram,Hospital,Manipal Hospital Malleshwaram,700,"Dr. Basavaraj Kuntoji is an eminent consultant General Physician, who specializes in a critical care. He is responsible for managing both, medical and surgical emergencies and supervising post-operative care. He performs intubations, arterial and central lines, hemodialysis catheter insertion and chest tube insertions. He has successfully handled many cases of Percutaneous Tracheotomy. He is extensively trained in Advanced Cardiac Life Support from American Heart Foundation and has worked in different specialties like Cardiology, Oncology, and Neurology and has hands-on experience in treating chest and Tuberculosis diseases. He has mastered skills in temporary pacemaker insertion, echocardiography and well experienced in cath lab related to angioplasty and angiography. He has presented numerous papers pertaining to various aspects of cardiology and general medicine. His article on Cardiovascular manifestation in Obesity was published in the Cardiology Society of India Journal.",100,20,5,"7/21/2024, 9:50:30 PM"
